        7937     9.94661     9.66475  0.00643794
        7938     9.95158     9.66479  0.00643723
        7939     9.95671     9.66483  0.00643653
        7940      9.9613     9.66486  0.00643583
        7941     9.96747      9.6649  0.00643513
        7942      9.9745     9.66494  0.00643444
        7943     9.98026     9.66498  0.00643375
        7944     9.98475     9.66502  0.00643306
        7945     9.99007     9.66506  0.00643239
        7946     9.99552      9.6651  0.00643171
        7947     10.0053     9.66515  0.00643104
        7948     10.0103     9.66519  0.00643038
        7949     10.0167     9.66523  0.00642972
        7950     10.0239     9.66528  0.00642907
        7951     10.0305     9.66532  0.00642843
        7952     10.0371     9.66537  0.00642779
        7953     10.0444     9.66542  0.00642716
        7954     10.0518     9.66547  0.00642653
        7955     10.0591     9.66552  0.00642592
        7956     10.0678     9.66557  0.00642531
        7957     10.0736     9.66562  0.00642471
        7958     10.0787     9.66567  0.00642411
        7959     10.0857     9.66572  0.00642352
        7960     10.0941     9.66578  0.00642294
        7961     10.0995     9.66583  0.00642236
        7962     10.1061     9.66589  0.00642179
        7963     10.1098     9.66594  0.00642123
        7964     10.1154       9.666  0.00642067
        7965     10.1207     9.66606  0.00642012
        7966     10.1258     9.66611  0.00641957
        7967     10.1292     9.66617  0.00641903
        7968     10.1302     9.66623  0.00641849
        7969     10.1344     9.66629  0.00641795
        7970     10.1391     9.66635  0.00641742
        7971     10.1426     9.66641  0.00641689
        7972     10.1472     9.66647  0.00641637
        7973     10.1507     9.66653  0.00641585
        7974     10.1531     9.66659  0.00641534
        7975     10.1551     9.66665  0.00641483
        7976     10.1538     9.66671  0.00641431
        7977     10.1557     9.66677   0.0064138
        7978     10.1563     9.66684  0.00641329
        7979     10.1565      9.6669  0.00641278
        7980     10.1555     9.66696  0.00641227
        7981     10.1555     9.66702  0.00641176
        7982     10.1521     9.66708  0.00641124
        7983     10.1504     9.66714  0.00641073
        7984     10.1488      9.6672  0.00641021
        7985     10.1461     9.66726  0.00640968
        7986     10.1407     9.66732  0.00640916
        7987     10.1369     9.66738  0.00640862
        7988     10.1327     9.66744  0.00640809
        7989     10.1286     9.66749  0.00640754
        7990     10.1255     9.66755    0.006407
        7991     10.1197     9.66761  0.00640645
        7992     10.1142     9.66766  0.00640589
        7993     10.1074     9.66772  0.00640532
        7994     10.0995     9.66777  0.00640475
        7995     10.0911     9.66783  0.00640417
        7996      10.083     9.66788  0.00640358
        7997      10.073     9.66793  0.00640298
        7998     10.0654     9.66798  0.00640237
        7999     10.0566     9.66803  0.00640175
        8000      10.046     9.66807  0.00640113
        8001     10.0364     9.66812  0.00640049
        8002      10.025     9.66817  0.00639985
        8003     10.0153     9.66821  0.00639919
        8004     10.0038     9.66825  0.00639853
        8005     9.99267     9.66829  0.00639786
        8006     9.97976     9.66833  0.00639718
        8007     9.96721     9.66837  0.00639649
        8008     9.95502      9.6684  0.00639579
        8009      9.9404     9.66844  0.00639508
        8010     9.92617     9.66847  0.00639437
        8011     9.91164      9.6685  0.00639364
        8012     9.89823     9.66853  0.00639291
        8013     9.88455     9.66856  0.00639217
        8014      9.8699     9.66858  0.00639142
        8015     9.85428      9.6686  0.00639066
        8016     9.84053     9.66862   0.0063899
        8017     9.82444     9.66864  0.00638913
        8018     9.80599     9.66866  0.00638836
        8019     9.78945     9.66868  0.00638758
        8020       9.772     9.66869   0.0063868
        8021     9.75647      9.6687  0.00638601
        8022     9.73934     9.66871  0.00638522
        8023     9.72416     9.66872  0.00638443
        8024     9.70668     9.66872  0.00638363
        8025     9.68835     9.66872  0.00638284
        8026     9.67058     9.66872  0.00638204
        8027     9.65408     9.66872  0.00638125
        8028     9.63745     9.66872  0.00638046
        8029     9.62071     9.66871  0.00637966
        8030     9.60315      9.6687  0.00637887
        8031     9.58337     9.66869  0.00637809
        8032     9.56562     9.66868  0.00637731
        8033     9.54709     9.66867  0.00637653
        8034     9.52919     9.66865  0.00637576
        8035     9.51123     9.66863    0.006375
        8036     9.49251     9.66861  0.00637424
        8037     9.47304     9.66858   0.0063735
        8038     9.45636     9.66856  0.00637276
        8039     9.43755     9.66853  0.00637203
        8040     9.41872      9.6685  0.00637131
        8041      9.4006     9.66846  0.00637061
        8042     9.38389     9.66843  0.00636991
        8043      9.3665     9.66839  0.00636923
        8044     9.34844     9.66835  0.00636856
        8045     9.33112     9.66831  0.00636791
        8046     9.31314     9.66826  0.00636727
        8047     9.29522     9.66822  0.00636665
        8048     9.27667     9.66817  0.00636604
        8049     9.25891     9.66812  0.00636546
        8050     9.24266     9.66806  0.00636489
        8051      9.2251     9.66801  0.00636433
        8052     9.20837     9.66795   0.0063638
        8053     9.19106     9.66789  0.00636328
        8054     9.17389     9.66783  0.00636279
        8055     9.15546     9.66777  0.00636232
        8056     9.13861      9.6677  0.00636187
        8057     9.12335     9.66764  0.00636144
        8058     9.10756     9.66757  0.00636103
        8059     9.08986     9.66749  0.00636064
        8060     9.07379     9.66742  0.00636028
        8061     9.05865     9.66734  0.00635994
        8062     9.04374     9.66727  0.00635962
        8063     9.02839     9.66719  0.00635932
        8064       9.014     9.66711  0.00635905
        8065     8.99847     9.66702   0.0063588
        8066     8.98323     9.66694  0.00635858
        8067     8.96899     9.66685  0.00635838
        8068     8.95366     9.66676  0.00635821
        8069     8.93864     9.66667  0.00635806
        8070     8.92609     9.66658  0.00635793
        8071     8.91318     9.66649  0.00635783
        8072     8.89992     9.66639  0.00635775
        8073     8.88563      9.6663   0.0063577
        8074     8.87454      9.6662  0.00635767
        8075     8.86244      9.6661  0.00635766
        8076     8.85286       9.666  0.00635767
        8077       8.843      9.6659   0.0063577
        8078     8.83215     9.66579  0.00635775
        8079     8.82245     9.66569  0.00635782
        8080     8.81179     9.66558  0.00635791
        8081       8.803     9.66548  0.00635802
        8082     8.79468     9.66537  0.00635815
        8083     8.78754     9.66526  0.00635829
        8084     8.77948     9.66515  0.00635845
        8085     8.77262     9.66504  0.00635862
        8086     8.76628     9.66493   0.0063588
        8087     8.76044     9.66482    0.006359
        8088     8.75583     9.66471  0.00635921
        8089     8.75034     9.66459  0.00635943
        8090     8.74609     9.66448  0.00635965
        8091     8.74308     9.66437  0.00635989
        8092     8.73991     9.66425  0.00636013
        8093      8.7387     9.66414  0.00636037
        8094     8.73592     9.66402  0.00636062
        8095     8.73442     9.66391  0.00636087
        8096     8.73347     9.66379  0.00636112
        8097     8.73238     9.66368  0.00636137
        8098     8.73257     9.66356  0.00636163
        8099     8.73262     9.66345  0.00636188
        8100     8.73536     9.66333  0.00636213
        8101     8.73654     9.66322  0.00636237
        8102      8.7383      9.6631  0.00636261
        8103     8.74204     9.66299  0.00636284
        8104     8.74634     9.66288  0.00636306
        8105     8.75121     9.66276  0.00636327
        8106     8.75594     9.66265  0.00636347
        8107     8.76122     9.66254  0.00636365
        8108     8.76705     9.66243  0.00636383
        8109     8.77414     9.66232  0.00636398
        8110     8.78106     9.66221  0.00636413
        8111     8.78853     9.66211  0.00636425
        8112     8.79652       9.662  0.00636436
        8113     8.80432     9.66189  0.00636446
        8114     8.81405     9.66179  0.00636453
        8115     8.82428     9.66169  0.00636458
        8116     8.83431     9.66158  0.00636462
        8117     8.84482     9.66148  0.00636463
        8118     8.85722     9.66138  0.00636461
        8119     8.86867     9.66129  0.00636458
        8120     8.88057     9.66119  0.00636452
        8121     8.89222      9.6611  0.00636444
        8122     8.90498       9.661  0.00636434
        8123     8.91746     9.66091  0.00636421
        8124     8.92892     9.66082  0.00636407
        8125      8.9443     9.66073   0.0063639
        8126     8.95794     9.66065   0.0063637
        8127     8.97194     9.66056  0.00636348
        8128     8.98699     9.66048  0.00636324
        8129     9.00237      9.6604  0.00636297
        8130     9.01666     9.66032  0.00636268
        8131     9.03196     9.66024  0.00636237
        8132     9.04755     9.66017  0.00636203
        8133       9.062     9.66009  0.00636167
        8134     9.07741     9.66002  0.00636129
        8135     9.09448     9.65995  0.00636089
        8136     9.11177     9.65988  0.00636047
        8137     9.12929     9.65982  0.00636002
        8138     9.14629     9.65976  0.00635955
        8139       9.167     9.65969  0.00635906
        8140     9.18717     9.65964  0.00635854
        8141     9.20608     9.65958  0.00635801
        8142     9.22443     9.65953  0.00635745
        8143      9.2429     9.65948  0.00635687
        8144     9.26149     9.65943  0.00635628
        8145      9.2837     9.65938  0.00635567
        8146     9.30176     9.65934  0.00635504
        8147     9.31989      9.6593   0.0063544
        8148     9.33808     9.65926  0.00635374
        8149      9.3549     9.65922  0.00635307
        8150     9.37387     9.65918  0.00635239
        8151     9.39286     9.65915  0.00635169
        8152     9.41256     9.65912  0.00635098
        8153     9.43014     9.65909  0.00635027
        8154     9.45052     9.65907  0.00634954
